season,division,date,home,away,result,open_h,open_d,open_a,close_h,close_d,close_a,open_source,close_source,fair_h,fair_d,fair_a,overround
2425,E0,2025-02-15,Crystal Palace,Everton,A,1.81,3.45,4.94,2.02,3.18,4.36,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.5288110981138047,0.27743422828579317,0.1937546736004021,0.044770410106642844
2425,E0,2025-02-15,Fulham,Nott'm Forest,H,2.22,3.35,3.39,2.16,3.44,3.5,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.4314894393087962,0.28594225530314255,0.2825683053880612,0.04394316387448072
2425,E0,2025-02-15,Leicester,Arsenal,A,9.45,5.29,1.34,10.1,5.41,1.32,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.10164018577014458,0.18156895189562688,0.7167908623342285,0.041124679360720284
2425,E0,2025-02-15,Man City,Newcastle,H,1.97,4.07,3.44,2.07,4.02,3.26,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.4862148599607577,0.2353423277942734,0.2784428122449688,0.04401213331681997
2425,E0,2025-02-15,Southampton,Bournemouth,A,5.83,4.64,1.52,6.02,4.73,1.51,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.16414992459083544,0.20624871990615748,0.629601355503007,0.04493856484234193
2425,E0,2025-02-15,West Ham,Brentford,A,2.41,3.64,2.82,2.38,3.65,2.88,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.39734607136497707,0.26307803076637215,0.33957589786865067,0.044272963139388555
2425,E0,2025-02-16,Liverpool,Wolves,H,1.19,7.85,12.84,1.23,6.99,11.94,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.803683129065001,0.12183221956526766,0.0744846513697314,0.04560628942332334
2425,E0,2025-02-16,Tottenham,Man United,H,2.45,3.73,2.69,2.2,3.85,3.08,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.38946616620152386,0.2558155783361216,0.3547182554623545,0.04800699194734159
2425,E0,2025-02-19,Aston Villa,Liverpool,D,3.93,4.0,1.85,3.83,3.98,1.9,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.2434971454895444,0.23923594544347737,0.517266909066978,0.044993466749192024
2425,E0,2025-02-21,Leicester,Brentford,A,3.7,3.86,1.96,3.66,3.84,1.98,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.2599898280388734,0.24921304760202898,0.4907971243590978,0.039541709415876536
2425,E0,2025-02-22,Arsenal,West Ham,A,1.25,6.2,11.63,1.29,5.63,11.79,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.7638873439378772,0.15400954514876553,0.08210311091335738,0.047274845366543694
2425,E0,2025-02-22,Aston Villa,Chelsea,H,2.62,3.7,2.56,2.62,3.53,2.65,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.36609310019634217,0.2592334925714639,0.374673407232194,0.04257465958324724
2425,E0,2025-02-22,Bournemouth,Wolves,A,1.56,4.45,5.5,1.64,4.18,5.22,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.6119208940670551,0.214516088706653,0.173563017226292,0.047562923967418236
2425,E0,2025-02-22,Everton,Man United,D,2.55,3.2,2.96,2.65,3.13,2.92,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.37617156473391583,0.29976171564733917,0.324066719618745,0.04249470058293592
2425,E0,2025-02-22,Fulham,Crystal Palace,A,2.05,3.48,3.74,2.08,3.46,3.72,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.46790000071900556,0.27563074754998884,0.25646925173100565,0.042540879032245904
2425,E0,2025-02-22,Ipswich,Tottenham,A,3.87,3.89,1.89,3.38,3.8,2.07,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.24737304303061503,0.24610120219241136,0.5065257547769737,0.0445678706574264
2425,E0,2025-02-22,Southampton,Brighton,A,5.52,4.38,1.57,5.7,4.5,1.56,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.17312427304723493,0.2181840153472002,0.6086917116055648,0.04641259773219586
2425,E0,2025-02-23,Man City,Liverpool,A,2.9,3.86,2.26,3.14,3.82,2.19,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.3295456262560631,0.24758609226491787,0.422868281479019,0.04637281982604469
2425,E0,2025-02-23,Newcastle,Nott'm Forest,H,1.81,3.96,4.11,1.91,3.84,3.89,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.527020332034855,0.24088555580381,0.23209411216133513,0.048320442803646335
2425,E0,2025-02-25,Brighton,Bournemouth,H,2.06,3.81,3.43,1.98,3.87,3.64,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.46701354765623043,0.2525060126435261,0.2804804397002433,0.03944927430930667
2425,E0,2025-02-25,Chelsea,Southampton,H,1.17,8.55,14.69,1.17,8.31,16.08,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.8220384409219695,0.11248947086300636,0.06547208821502412,0.03973343842929311
2425,E0,2025-02-25,Crystal Palace,Aston Villa,H,2.55,3.38,2.83,2.26,3.52,3.19,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.37657720789420845,0.28410410654740575,0.3393186855583857,0.041371741370142656
2425,E0,2025-02-25,Wolves,Fulham,A,2.71,3.34,2.69,2.42,3.28,3.1,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.35475935702186295,0.28784366991893673,0.35739697305920026,0.04015209953760168
2425,E0,2025-02-26,Brentford,Everton,D,2.02,3.68,3.59,2.08,3.6,3.54,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.47357742520593915,0.2599528257923905,0.2664697490016705,0.045340167418703725
2425,E0,2025-02-26,Liverpool,Newcastle,H,1.52,4.77,5.64,1.37,5.47,7.71,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.6296587557927258,0.20064597668866732,0.16969526751860692,0.04484330725113339
2425,E0,2025-02-26,Man United,Ipswich,H,1.52,4.55,5.83,1.51,4.5,6.35,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.6270432416716111,0.20947378622875795,0.163482972099631,0.04920154324325132
2425,E0,2025-02-26,Nott'm Forest,Arsenal,D,3.94,3.48,1.98,4.23,3.45,1.94,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.24259580041404366,0.2746630613883138,0.4827411381976425,0.04621393348857028
2425,E0,2025-02-26,Tottenham,Man City,A,3.22,4.09,2.04,3.88,4.29,1.82,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.2971134740155686,0.23391329739123004,0.4689732285932014,0.045253862148665114
2425,E0,2025-02-27,West Ham,Leicester,H,1.63,4.15,5.17,1.77,3.77,4.77,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.5854624240390099,0.22995271112857496,0.18458486483241512,0.047884385615940994
2425,E0,2025-03-08,Brentford,Aston Villa,A,2.26,3.8,2.95,2.16,3.88,3.15,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.4235783109767618,0.2519176270546004,0.32450406196863785,0.04461882169049436
2425,E0,2025-03-08,Brighton,Fulham,H,1.99,3.62,3.77,2.01,3.55,3.85,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.48133034722344686,0.26459872678857993,0.2540709259879733,0.04400764612664254
2425,E0,2025-03-08,Crystal Palace,Ipswich,H,1.48,4.55,6.74,1.55,4.2,6.26,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.6473081420628924,0.21055297807760018,0.14213887985950752,0.04382384797815053
2425,E0,2025-03-08,Liverpool,Southampton,H,1.12,9.97,19.5,1.11,10.91,23.99,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.8548667803469683,0.09603317893566744,0.04910004071736433,0.04444009684731842
2425,E0,2025-03-08,Nott'm Forest,Man City,H,3.88,3.89,1.89,3.8,3.79,1.95,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.24689289252312913,0.2462582064240979,0.506848901052773,0.043901896603775636
2425,E0,2025-03-08,Wolves,Everton,D,2.63,3.14,2.87,2.84,2.98,2.84,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.3631140175919994,0.30413690008501854,0.33274908232298195,0.04713153021087613
2425,E0,2025-03-09,Chelsea,Leicester,H,1.2,7.67,12.34,1.23,6.96,12.22,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.7976399757963524,0.12479373806461835,0.0775662861390294,0.044748706960612505
2425,E0,2025-03-09,Man United,Arsenal,D,5.41,3.58,1.72,5.1,3.55,1.78,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.17678707802908936,0.2671558916584842,0.5560570303124264,0.04556784132474023
2425,E0,2025-03-09,Tottenham,Bournemouth,D,2.71,3.88,2.4,2.8,3.75,2.4,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.353654275601197,0.24701110486578454,0.3993346195330183,0.04340231546645379
2425,E0,2025-03-10,West Ham,Newcastle,A,3.21,3.57,2.19,3.35,3.49,2.2,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.2971844959118744,0.26721631145017277,0.43559919263795294,0.048259529134915935
2425,E0,2025-03-15,Bournemouth,Brentford,A,1.76,4.16,4.25,1.76,4.2,4.29,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.5443081621594996,0.23028422245209593,0.2254076153884045,0.043860551213492416
2425,E0,2025-03-15,Everton,West Ham,D,2.11,3.27,3.81,2.14,3.22,3.82,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.4547385710375035,0.29342458253490283,0.2518368464275938,0.042211238443666144
2425,E0,2025-03-15,Ipswich,Nott'm Forest,A,3.8,3.59,1.99,3.99,3.56,1.96,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.25201336244757144,0.26675509117013135,0.4812315463822972,0.04422198958433854
2425,E0,2025-03-15,Man City,Brighton,D,1.66,4.45,4.63,1.81,4.03,4.15,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.5775122420206131,0.2154315329784759,0.20705622500091098,0.043111461060101774
2425,E0,2025-03-15,Southampton,Wolves,A,3.63,3.51,2.06,3.9,3.38,2.04,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.26341271489305895,0.27241827779538574,0.4641690073115553,0.045819271768080316
2425,E0,2025-03-16,Arsenal,Chelsea,H,1.81,3.74,4.44,1.73,3.68,5.24,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.5286488344995766,0.25584341990487525,0.21550774559554808,0.04509109221491414
2425,E0,2025-03-16,Fulham,Tottenham,H,2.01,3.84,3.48,1.85,3.94,4.04,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.47595845621233496,0.24913450442364407,0.274907039364021,0.04528542631669241
2425,E0,2025-03-16,Leicester,Man United,A,4.21,3.76,1.84,4.5,3.74,1.81,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.226874442520594,0.2540269688860906,0.5190985885933155,0.04696539888947715
2425,E0,2025-04-01,Arsenal,Fulham,H,1.48,4.2,7.73,1.49,4.16,7.46,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.6477343463202081,0.22824924584616857,0.12401640783362329,0.04313701985112073
2425,E0,2025-04-01,Nott'm Forest,Man United,H,2.32,3.42,3.13,2.36,3.39,3.11,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.41329544489316855,0.28036416144799736,0.3063403936588342,0.04292096146870783
2425,E0,2025-04-01,Wolves,West Ham,H,2.57,3.2,2.92,2.37,3.25,3.21,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.37268071664459723,0.29930920055519217,0.3280100828002106,0.044070811790416275
2425,E0,2025-04-02,Bournemouth,Ipswich,A,1.38,5.23,7.72,1.39,5.13,7.75,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.6931838081536089,0.18290509660649718,0.12391109523989383,0.04537594882603102
2425,E0,2025-04-02,Brighton,Aston Villa,A,2.09,3.81,3.27,2.35,3.49,3.03,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.4571010313363345,0.25074571010313357,0.29215325856053176,0.046746488676097986
2425,E0,2025-04-02,Liverpool,Everton,H,1.36,5.02,8.78,1.48,4.38,7.07,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.7013538371449121,0.1900082108599762,0.10863795199511168,0.048392521298965985
2425,E0,2025-04-02,Man City,Leicester,H,1.2,7.61,12.4,1.2,7.6,13.22,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.7971548286814895,0.1257011556396567,0.07714401567885382,0.04538453930171116
2425,E0,2025-04-02,Newcastle,Brentford,H,1.73,4.31,4.21,1.67,4.32,4.68,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.5517793989302016,0.22147989794646142,0.226740703123337,0.04758293477724518
2425,E0,2025-04-02,Southampton,Crystal Palace,D,5.5,4.01,1.62,5.68,4.04,1.61,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.17341142301901702,0.23784609142259194,0.588742485558391,0.04847869103895697
2425,E0,2025-04-03,Chelsea,Tottenham,H,1.64,4.5,4.57,1.68,4.36,4.58,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.5802797984187269,0.21147974875704714,0.20824045282422587,0.05079670052718033
2425,E0,2025-04-05,Aston Villa,Nott'm Forest,H,1.99,3.63,3.72,2.14,3.39,3.57,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.4800409525739333,0.2631629464523767,0.25679610097369016,0.0468118607790573
2425,E0,2025-04-05,Crystal Palace,Brighton,H,2.43,3.46,2.87,2.53,3.39,2.81,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.3923103970038045,0.2755243539650997,0.3321652490310958,0.04897203053444721
2425,E0,2025-04-05,Everton,Arsenal,D,5.15,3.44,1.78,4.1,3.17,2.07,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.1855166605062079,0.2777356981415613,0.5367476413522309,0.04667018450914684
2425,E0,2025-04-05,Ipswich,Wolves,A,2.74,3.28,2.65,2.84,3.2,2.63,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.348513644637974,0.29113639826464904,0.36034995709737694,0.04720004299616054
2425,E0,2025-04-05,West Ham,Bournemouth,D,3.04,3.47,2.34,2.98,3.49,2.38,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.3149382131858414,0.2759112876325527,0.40915049918160595,0.04448223381182581
2425,E0,2025-04-06,Brentford,Chelsea,D,3.2,3.73,2.15,2.89,3.57,2.41,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.29883922416202424,0.256376814294498,0.4447839615434779,0.04571279381507565
2425,E0,2025-04-06,Fulham,Liverpool,H,4.24,3.7,1.86,4.19,3.52,1.92,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.22596235930707503,0.2589406495843238,0.5150969911086012,0.04375373547619432
2425,E0,2025-04-06,Man United,Man City,D,3.33,3.61,2.13,3.39,3.67,2.11,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.28687671386199565,0.2646258884100957,0.44849739772790864,0.04679217862472518
2425,E0,2025-04-06,Tottenham,Southampton,H,1.39,5.32,7.12,1.37,5.41,7.68,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.6865760377016495,0.17938734819648358,0.13403661410186696,0.047843823445931966
2425,E0,2025-04-07,Leicester,Newcastle,A,6.4,4.44,1.5,7.18,4.63,1.45,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.14907332796132153,0.21488047273704,0.6360461993016384,0.048141891891891886
2425,E0,2025-04-12,Arsenal,Brentford,D,1.61,4.16,5.35,1.63,4.15,5.21,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.5924332727306606,0.22928306949431818,0.17828365777502125,0.04841851565744282
2425,E0,2025-04-12,Brighton,Leicester,D,1.27,5.89,10.98,1.29,5.98,10.04,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.7511542200608383,0.16196364337474783,0.0868821365644139,0.04825554296876011
2425,E0,2025-04-12,Man City,Crystal Palace,H,1.5,4.7,5.95,1.63,4.25,5.16,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.6364360491579426,0.20311788802913064,0.1604460628129267,0.047499851004231486
2425,E0,2025-04-12,Nott'm Forest,Everton,A,2.11,3.33,3.67,1.97,3.34,4.21,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.45278258388876336,0.2868982738754627,0.26031914223577407,0.0467135136220973
2425,E0,2025-04-12,Southampton,Aston Villa,A,5.65,4.42,1.55,6.1,4.55,1.52,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.16882076808397914,0.21580030309377427,0.6153789288222465,0.048396784656461245
2425,E0,2025-04-13,Chelsea,Ipswich,D,1.25,6.57,9.7,1.2,7.33,13.53,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.7580784260079817,0.14423105517655663,0.09769051881546156,0.05529978502722477
2425,E0,2025-04-13,Liverpool,West Ham,H,1.3,5.89,9.45,1.28,5.9,10.63,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.736225653913561,0.16249462650044644,0.10127971958599254,0.04483016197786993
2425,E0,2025-04-13,Newcastle,Man United,H,1.65,4.21,4.73,1.61,4.29,5.26,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.5744613334179545,0.22514517818043348,0.20039348840161203,0.055006787758265396
2425,E0,2025-04-13,Wolves,Tottenham,H,2.23,3.55,3.14,2.28,3.56,3.1,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.42765013024779697,0.2686365606908696,0.3037133090613335,0.04859197169823082
2425,E0,2025-04-14,Bournemouth,Fulham,H,2.15,3.58,3.3,2.24,3.41,3.3,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.4440351800345787,0.2666691723671352,0.28929564759828613,0.04747619103861789
2425,E0,2025-04-16,Newcastle,Crystal Palace,H,1.71,3.96,4.75,1.67,3.99,5.1,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.5580923389142567,0.24099441907661087,0.2009132420091324,0.04784688995215314
2425,E0,2025-04-19,Aston Villa,Newcastle,H,2.36,3.63,2.85,2.54,3.6,2.69,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.40351739389897145,0.262341886942582,0.3341407191584465,0.0500881002056901
2425,E0,2025-04-19,Brentford,Brighton,H,2.5,3.61,2.7,2.64,3.58,2.59,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.3819058067549565,0.26447770550897265,0.3536164877360708,0.04737868061967787
2425,E0,2025-04-19,Crystal Palace,Bournemouth,D,2.54,3.54,2.69,2.57,3.49,2.72,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.3756923950952388,0.26956459987059506,0.35474300503416606,0.04793387500370039
2425,E0,2025-04-19,Everton,Man City,A,3.8,3.65,1.96,4.06,3.64,1.91,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.2512644001123911,0.26159033436358525,0.4871452655240236,0.04733457910922123
2425,E0,2025-04-19,West Ham,Southampton,D,1.49,4.49,6.44,1.6,4.3,5.37,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.6397072650565361,0.2122859298294518,0.1480068051140122,0.049137591923395396
2425,E0,2025-04-20,Fulham,Chelsea,A,2.82,3.52,2.43,3.07,3.57,2.3,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.3376518793965088,0.27050519883470314,0.391842921768788,0.050223471913779294
2425,E0,2025-04-20,Ipswich,Arsenal,A,7.83,4.81,1.4,9.07,5.12,1.35,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.12164390886280829,0.1980190865687711,0.6803370045684206,0.04989984300329131
2425,E0,2025-04-20,Leicester,Liverpool,A,11.76,6.63,1.23,11.84,6.92,1.22,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.08107189191607389,0.14380172683756093,0.775126381246365,0.04887170628101156
2425,E0,2025-04-20,Man United,Wolves,A,2.0,3.58,3.72,2.56,3.44,2.76,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.4770324096627217,0.26649855288420204,0.2564690374530762,0.04814681323962278
2425,E0,2025-04-21,Tottenham,Nott'm Forest,A,2.47,3.71,2.66,2.4,3.49,2.96,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.38545454545454544,0.25662337662337664,0.3579220779220779,0.05033992819494304
2425,E0,2025-04-22,Man City,Aston Villa,H,1.85,4.06,3.93,1.91,3.92,3.84,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.5191021983062922,0.23653671597700518,0.2443610857167025,0.04129888546840377
2425,E0,2025-04-23,Arsenal,Crystal Palace,D,1.41,4.66,8.13,1.4,4.77,8.6,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.6775036346761518,0.20499573495565965,0.11750063036818867,0.04681336284644
2425,E0,2025-04-26,Brighton,West Ham,H,1.67,4.14,4.76,1.78,3.96,4.36,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.5700532841183243,0.22994903006705356,0.19999768581462218,0.05043232254283292
2425,E0,2025-04-26,Chelsea,Everton,H,1.58,4.08,5.91,1.44,4.79,7.31,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.6043762688923979,0.23404767275735017,0.1615760583502519,0.047214169353406055
2425,E0,2025-04-26,Newcastle,Ipswich,H,1.18,7.72,14.89,1.17,8.08,15.61,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.8116240416972038,0.12405652450812184,0.06431943379467431,0.04415047310144726
2425,E0,2025-04-26,Southampton,Fulham,A,5.17,4.11,1.64,5.15,4.08,1.65,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.18483104319140942,0.23250036333323273,0.5826685934753577,0.04648869767298258
2425,E0,2025-04-26,Wolves,Leicester,H,1.51,4.38,6.24,1.53,4.39,6.11,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.6302245465487901,0.21726919298828154,0.15250626046292837,0.05081856816865438
2425,E0,2025-04-27,Bournemouth,Man United,D,1.67,4.13,4.77,1.95,3.83,3.69,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.5699749154445058,0.2304741183516525,0.1995509662038417,0.0505767516849287
2425,E0,2025-04-27,Liverpool,Tottenham,H,1.25,6.57,9.98,1.2,7.4,12.79,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.7601618899996639,0.14462745243524805,0.09521065756508815,0.052407402323673136
2425,E0,2025-05-01,Nott'm Forest,Brentford,A,2.17,3.55,3.27,2.31,3.54,3.07,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.439584366799329,0.2687036833674772,0.2917119498331939,0.04833003148614479
2425,E0,2025-05-02,Man City,Wolves,H,1.4,5.14,7.49,1.34,5.42,9.09,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.6852650203095019,0.18664806000647913,0.12808691968401903,0.04234959193321308
2425,E0,2025-05-03,Arsenal,Bournemouth,A,2.08,3.6,3.47,1.68,4.04,4.93,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.4593052328146601,0.2653763567373592,0.2753184104479807,0.046731446587354286
2425,E0,2025-05-03,Aston Villa,Fulham,H,1.79,3.88,4.32,1.86,3.75,4.18,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.5331365539001768,0.24595732770137027,0.2209061183984529,0.04787265812146302
2425,E0,2025-05-03,Everton,Ipswich,D,1.47,4.4,7.07,1.56,4.28,5.91,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.6485035095655726,0.2166591270594072,0.13483736337502006,0.04898755181640624
2425,E0,2025-05-03,Leicester,Southampton,H,2.33,3.62,2.93,2.42,3.55,2.87,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.4100262485455059,0.2639119224063615,0.32606182904813263,0.046724571606520104
2425,E0,2025-05-04,Brentford,Man United,H,1.67,4.14,4.74,1.65,4.36,4.79,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.5695726376650064,0.22975514611124656,0.20067221622374695,0.051318753064408806
2425,E0,2025-05-04,Brighton,Newcastle,D,2.86,3.77,2.31,3.12,3.71,2.21,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.3336986301369863,0.2531506849315069,0.4131506849315068,0.04780277194070304
2425,E0,2025-05-04,Chelsea,Liverpool,H,2.18,3.71,3.14,2.35,3.71,2.86,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.4382373299626821,0.2575087275791501,0.30425394245816784,0.04672871288563418
2425,E0,2025-05-04,West Ham,Tottenham,D,2.1,3.73,3.31,1.86,3.93,3.97,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.4550742159135726,0.25620800359745377,0.28871778048897356,0.04640179456116211
2425,E0,2025-05-05,Crystal Palace,Nott'm Forest,D,2.29,3.38,3.15,2.2,3.43,3.39,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.41588706558805033,0.28176963911143055,0.30234329530051907,0.04999952833342158
2425,E0,2025-05-10,Bournemouth,Aston Villa,A,2.45,3.68,2.71,2.58,3.53,2.68,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.38913232637357914,0.2590690759824101,0.3517985976440107,0.04890608577780542
2425,E0,2025-05-10,Fulham,Everton,A,1.87,3.55,4.32,1.76,3.68,4.89,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.5103001706990007,0.26880600541045957,0.2208938238905397,0.04793098061532186
2425,E0,2025-05-10,Ipswich,Brentford,A,4.94,4.2,1.65,5.66,4.68,1.53,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.19341873901029893,0.22749727874068493,0.5790839822490162,0.046584993953414866
2425,E0,2025-05-10,Southampton,Man City,D,13.37,7.58,1.19,13.84,7.49,1.19,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.071432926998276,0.12599712849168207,0.802569944510042,0.04705657145782505
2425,E0,2025-05-10,Wolves,Brighton,A,2.73,3.47,2.54,2.98,3.34,2.45,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.34946136369944214,0.27493646193068505,0.3756021743698728,0.04818559174228687
2425,E0,2025-05-11,Liverpool,Arsenal,D,2.06,3.54,3.57,2.24,3.56,3.16,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.46318775564058584,0.26953863746316575,0.2672736068962484,0.048034813728025316
2425,E0,2025-05-11,Man United,West Ham,A,1.92,3.72,3.83,2.01,3.67,3.66,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.4956790381163112,0.2558343422535799,0.24848661963010896,0.05074714337853381
2425,E0,2025-05-11,Newcastle,Chelsea,H,2.13,3.76,3.18,2.24,3.75,3.03,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.447167059351509,0.25331538202625375,0.29951755862223717,0.049906423688659496
2425,E0,2025-05-11,Nott'm Forest,Leicester,D,1.33,5.34,8.83,1.39,5.03,7.8,AvgH/AvgD/AvgA,AvgCH/AvgCD/AvgCA,0.7144456751158742,0.17794246215432824,0.10761186272979759,0.05239589997682437
